roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,06
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,07
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,08
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,09
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,10
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,11
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,12
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,13
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,14
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,15
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,16
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,17
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,18
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,19
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,20
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,21
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,22
16,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,23
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,00
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,01
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,02
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,03
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,04
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,05
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,06
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,07
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,08
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,09
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,10
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,11
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,12
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,13
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,14
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,15
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,16
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,17
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,18
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,19
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,20
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,21
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,22
14,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,23
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,00
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,01
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,02
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,03
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,04
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,05
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,06
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,07
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,08
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,09
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,10
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,11
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,12
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,13
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,14
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,15
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,16
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,17
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,18
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,19
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,20
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,21
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,22
19,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,23
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,00
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,01
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,02
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,03
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,04
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,05
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,06
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,07
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,08
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,09
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,10
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,11
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,12
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,13
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,14
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,15
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,16
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,17
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,18
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,19
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,20
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,21
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,22
20,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,23
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,00
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,01
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,02
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,03
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,04
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,05
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,06
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,07
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,08
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,09
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,10
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,11
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,12
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,13
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,14
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,15
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,16
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,17
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,18
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,19
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,20
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,21
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,22
21,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,23
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,00
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,01
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,02
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,03
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,04
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,05
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,06
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,07
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,08
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,09
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,10
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,11
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,12
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,13
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,14
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,15
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,16
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,17
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,18
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,19
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,20
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,21
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,22
22,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,23
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,00
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,01
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,02
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,03
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,04
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,05
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,06
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,07
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,08
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,09
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,10
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,11
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,12
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,13
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,14
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,15
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,16
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,17
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,18
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,19
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,20
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,21
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,22
23,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-15,23
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,00
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,01
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,02
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,03
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,04
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,05
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,06
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,07
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,08
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,09
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,10
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,11
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,12
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,13
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,14
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,15
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,16
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,17
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,18
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,19
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,20
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,00
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,01
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,02
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,03
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,04
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,05
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,06
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,07
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,08
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,09
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,10
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,11
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,12
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,13
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,14
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,15
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,16
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,17
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,18
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,21
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,00
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,01
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,02
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,03
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,04
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,05
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,06
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,07
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,08
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,09
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,10
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,11
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,12
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,13
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,14
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,15
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,16
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,17
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,18
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,19
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,20
222,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,21
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,01
263,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,02
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,01
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,02
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,03
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,04
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,01
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,02
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,03
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,04
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,01
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,02
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,03
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,04
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,01
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,02
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,03
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,04
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,05
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,06
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,07
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,08
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,09
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,10
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,11
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,12
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,13
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,14
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,15
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,16
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-15,17
